MCC,F1,Precision,Accuracy,Recall,AUROC,AUPRC,Stage,Method,Evaluation,Fold,Threshold,ClassWeight,Sampler,ThresholdMode,HeldOutDrug
0.0,0.0,0.0,0.7666666666666667,0.0,0.6307798481711524,0.355946029034016,B5,B5_class_weight_threshold_tuning,LOGO,10,0.85,balanced,none,sweep,Nelfinavir
0.0,0.0,0.0,0.7666666666666667,0.0,0.6307798481711524,0.355946029034016,B5,B5_class_weight_threshold_tuning,LOGO,10,0.9,balanced,none,sweep,Nelfinavir
0.2029610352214972,0.11764705882352941,0.0625,0.6666666666666666,1.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.05,balanced,none,sweep,Physcion
0.25730435984809497,0.16,0.08695652173913043,0.7666666666666667,1.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.1,balanced,none,sweep,Physcion
0.16261090889699772,0.14285714285714285,0.08333333333333333,0.8666666666666667,0.5,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.15,balanced,none,sweep,Physcion
-0.050251890762960605,0.0,0.0,0.8777777777777778,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.2,balanced,none,sweep,Physcion
-0.036563621206356534,0.0,0.0,0.9222222222222223,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.25,balanced,none,sweep,Physcion
-0.022727272727272728,0.0,0.0,0.9555555555555556,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.3,balanced,none,sweep,Physcion
-0.022727272727272728,0.0,0.0,0.9555555555555556,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.35,balanced,none,sweep,Physcion
-0.022727272727272728,0.0,0.0,0.9555555555555556,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.4,balanced,none,sweep,Physcion
-0.022727272727272728,0.0,0.0,0.9555555555555556,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.45,balanced,none,sweep,Physcion
-0.022727272727272728,0.0,0.0,0.9555555555555556,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.5,balanced,none,sweep,Physcion
-0.022727272727272728,0.0,0.0,0.9555555555555556,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.55,balanced,none,sweep,Physcion
-0.022727272727272728,0.0,0.0,0.9555555555555556,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.6,balanced,none,sweep,Physcion
-0.01598006930251483,0.0,0.0,0.9666666666666667,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.65,balanced,none,sweep,Physcion
0.0,0.0,0.0,0.9777777777777777,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.7,balanced,none,sweep,Physcion
0.0,0.0,0.0,0.9777777777777777,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.75,balanced,none,sweep,Physcion
0.0,0.0,0.0,0.9777777777777777,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.8,balanced,none,sweep,Physcion
0.0,0.0,0.0,0.9777777777777777,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.85,balanced,none,sweep,Physcion
0.0,0.0,0.0,0.9777777777777777,0.0,0.8863636363636364,0.12692307692307692,B5,B5_class_weight_threshold_tuning,LOGO,11,0.9,balanced,none,sweep,Physcion
0.0,0.0,0.0,0.5555555555555556,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.05,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.7444444444444445,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.1,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.8555555555555555,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.15,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.2,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9333333333333333,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.25,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9444444444444444,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.3,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9666666666666667,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.35,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9666666666666667,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.4,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9777777777777777,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.45,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9777777777777777,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.5,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9777777777777777,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.55,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9777777777777777,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.6,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9777777777777777,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.65,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,0.9777777777777777,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.7,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,1.0,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.75,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,1.0,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.8,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,1.0,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.85,balanced,none,sweep,Pranlukast
0.0,0.0,0.0,1.0,0.0,,,B5,B5_class_weight_threshold_tuning,LOGO,12,0.9,balanced,none,sweep,Pranlukast
0.20761369963434995,0.13953488372093023,0.075,0.5888888888888889,1.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.05,balanced,none,sweep,Rapamycin
0.2383172923768684,0.16216216216216217,0.08823529411764706,0.6555555555555556,1.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.1,balanced,none,sweep,Rapamycin
0.4326570445821968,0.35294117647058826,0.21428571428571427,0.8777777777777778,1.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.15,balanced,none,sweep,Rapamycin
0.6394270834691721,0.6,0.42857142857142855,0.9555555555555556,1.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.2,balanced,none,sweep,Rapamycin
0.8610338613230187,0.8571428571428571,0.75,0.9888888888888889,1.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.25,balanced,none,sweep,Rapamycin
0.8118441408859887,0.8,1.0,0.9888888888888889,0.6666666666666666,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.3,balanced,none,sweep,Rapamycin
0.8118441408859887,0.8,1.0,0.9888888888888889,0.6666666666666666,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.35,balanced,none,sweep,Rapamycin
0.8118441408859887,0.8,1.0,0.9888888888888889,0.6666666666666666,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.4,balanced,none,sweep,Rapamycin
0.5708263279047433,0.5,1.0,0.9777777777777777,0.3333333333333333,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.45,balanced,none,sweep,Rapamycin
0.5708263279047433,0.5,1.0,0.9777777777777777,0.3333333333333333,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.5,balanced,none,sweep,Rapamycin
0.0,0.0,0.0,0.9666666666666667,0.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.55,balanced,none,sweep,Rapamycin
0.0,0.0,0.0,0.9666666666666667,0.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.6,balanced,none,sweep,Rapamycin
0.0,0.0,0.0,0.9666666666666667,0.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.65,balanced,none,sweep,Rapamycin
0.0,0.0,0.0,0.9666666666666667,0.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.7,balanced,none,sweep,Rapamycin
0.0,0.0,0.0,0.9666666666666667,0.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.75,balanced,none,sweep,Rapamycin
0.0,0.0,0.0,0.9666666666666667,0.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.8,balanced,none,sweep,Rapamycin
0.0,0.0,0.0,0.9666666666666667,0.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.85,balanced,none,sweep,Rapamycin
0.0,0.0,0.0,0.9666666666666667,0.0,0.9961685823754789,0.9166666666666665,B5,B5_class_weight_threshold_tuning,LOGO,13,0.9,balanced,none,sweep,Rapamycin
0.23204774044612858,0.25806451612903225,0.16,0.7444444444444445,0.6666666666666666,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.05,balanced,none,sweep,Rilpivirine
0.39702403730695546,0.42105263157894735,0.3076923076923077,0.8777777777777778,0.6666666666666666,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.1,balanced,none,sweep,Rilpivirine
0.444244616885518,0.47058823529411764,0.36363636363636365,0.9,0.6666666666666666,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.15,balanced,none,sweep,Rilpivirine
0.22956556456066263,0.2857142857142857,0.25,0.8888888888888888,0.3333333333333333,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.2,balanced,none,sweep,Rilpivirine
0.2857142857142857,0.3333333333333333,0.3333333333333333,0.9111111111111111,0.3333333333333333,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.25,balanced,none,sweep,Rilpivirine
0.3241018617760822,0.36363636363636365,0.4,0.9222222222222223,0.3333333333333333,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.3,balanced,none,sweep,Rilpivirine
0.4466625002869186,0.4444444444444444,0.6666666666666666,0.9444444444444444,0.3333333333333333,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.35,balanced,none,sweep,Rilpivirine
0.4466625002869186,0.4444444444444444,0.6666666666666666,0.9444444444444444,0.3333333333333333,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.4,balanced,none,sweep,Rilpivirine
0.2618924633082486,0.25,0.5,0.9333333333333333,0.16666666666666666,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.45,balanced,none,sweep,Rilpivirine
0.2618924633082486,0.25,0.5,0.9333333333333333,0.16666666666666666,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.5,balanced,none,sweep,Rilpivirine
0.39661488976905146,0.2857142857142857,1.0,0.9444444444444444,0.16666666666666666,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.55,balanced,none,sweep,Rilpivirine
0.39661488976905146,0.2857142857142857,1.0,0.9444444444444444,0.16666666666666666,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.6,balanced,none,sweep,Rilpivirine
0.39661488976905146,0.2857142857142857,1.0,0.9444444444444444,0.16666666666666666,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.65,balanced,none,sweep,Rilpivirine
0.0,0.0,0.0,0.9333333333333333,0.0,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.7,balanced,none,sweep,Rilpivirine
0.0,0.0,0.0,0.9333333333333333,0.0,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.75,balanced,none,sweep,Rilpivirine
0.0,0.0,0.0,0.9333333333333333,0.0,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.8,balanced,none,sweep,Rilpivirine
0.0,0.0,0.0,0.9333333333333333,0.0,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.85,balanced,none,sweep,Rilpivirine
0.0,0.0,0.0,0.9333333333333333,0.0,0.8353174603174602,0.443560606060606,B5,B5_class_weight_threshold_tuning,LOGO,14,0.9,balanced,none,sweep,Rilpivirine
0.31776751888768856,0.35294117647058826,0.23076923076923078,0.7555555555555555,0.75,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.05,balanced,none,sweep,Sorafenib
0.5666215999443122,0.6,0.5,0.9111111111111111,0.75,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.1,balanced,none,sweep,Sorafenib
0.38608754039747806,0.42857142857142855,0.5,0.9111111111111111,0.375,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.15,balanced,none,sweep,Sorafenib
0.4355935609701779,0.46153846153846156,0.6,0.9222222222222223,0.375,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.2,balanced,none,sweep,Sorafenib
0.4355935609701779,0.46153846153846156,0.6,0.9222222222222223,0.375,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.25,balanced,none,sweep,Sorafenib
0.594515160329885,0.5454545454545454,1.0,0.9444444444444444,0.375,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.3,balanced,none,sweep,Sorafenib
0.48265364958171136,0.4,1.0,0.9333333333333333,0.25,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.35,balanced,none,sweep,Sorafenib
0.48265364958171136,0.4,1.0,0.9333333333333333,0.25,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.4,balanced,none,sweep,Sorafenib
0.48265364958171136,0.4,1.0,0.9333333333333333,0.25,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.45,balanced,none,sweep,Sorafenib
0.339364905854808,0.2222222222222222,1.0,0.9222222222222223,0.125,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.5,balanced,none,sweep,Sorafenib
0.339364905854808,0.2222222222222222,1.0,0.9222222222222223,0.125,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.55,balanced,none,sweep,Sorafenib
0.339364905854808,0.2222222222222222,1.0,0.9222222222222223,0.125,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.6,balanced,none,sweep,Sorafenib
0.0,0.0,0.0,0.9111111111111111,0.0,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.65,balanced,none,sweep,Sorafenib
0.0,0.0,0.0,0.9111111111111111,0.0,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.7,balanced,none,sweep,Sorafenib
0.0,0.0,0.0,0.9111111111111111,0.0,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.75,balanced,none,sweep,Sorafenib
0.0,0.0,0.0,0.9111111111111111,0.0,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.8,balanced,none,sweep,Sorafenib
0.0,0.0,0.0,0.9111111111111111,0.0,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.85,balanced,none,sweep,Sorafenib
0.0,0.0,0.0,0.9111111111111111,0.0,0.8201219512195121,0.6211909983291563,B5,B5_class_weight_threshold_tuning,LOGO,15,0.9,balanced,none,sweep,Sorafenib
0.12121539504758784,0.05,0.02564102564102564,0.5777777777777777,1.0,0.9887640449438202,0.5,B5,B5_class_weight_threshold_tuning,LOGO,16,0.05,balanced,none,sweep,Taxol
0.1921409327596115,0.09090909090909091,0.047619047619047616,0.7777777777777778,1.0,0.9887640449438202,0.5,B5,B5_class_weight_threshold_tuning,LOGO,16,0.1,balanced,none,sweep,Taxol
0.29981267559834457,0.18181818181818182,0.1,0.9,1.0,0.9887640449438202,0.5,B5,B5_class_weight_threshold_tuning,LOGO,16,0.15,balanced,none,sweep,Taxol
0.49150079726066076,0.4,0.25,0.9666666666666667,1.0,0.9887640449438202,0.5,B5,B5_class_weight_threshold_tuning,LOGO,16,0.2,balanced,none,sweep,Taxol
0.5708263279047433,0.5,0.3333333333333333,0.9777777777777777,1.0,0.9887640449438202,0.5,B5,B5_class_weight_threshold_tuning,LOGO,16,0.25,balanced,none,sweep,Taxol
0.5708263279047433,0.5,0.3333333333333333,0.9777777777777777,1.0,0.9887640449438202,0.5,B5,B5_class_weight_threshold_tuning,LOGO,16,0.3,balanced,none,sweep,Taxol
0.5708263279047433,0.5,0.3333333333333333,0.9777777777777777,1.0,0.9887640449438202,0.5,B5,B5_class_weight_threshold_tuning,LOGO,16,0.35,balanced,none,sweep,Taxol
0.7031230493106524,0.6666666666666666,0.5,0.9888888888888889,1.0,0.9887640449438202,0.5,B5,B5_class_weight_threshold_tuning,LOGO,16,0.4,balanced,none,sweep,Taxol
